label_name,feature_type,min_samples_leaf,min_samples_split,criterion,train_f1_score,val_f1_score
positions,original,11,11,gini,0.29077890599607403,0.17411883132794292
positions,original,12,11,gini,0.2741849247762346,0.18514074178812362
positions,original,13,11,gini,0.2722327100284202,0.17547898339581908
positions,original,14,11,gini,0.24979741003731845,0.18863843771359726
positions,original,15,11,gini,0.24445602205206232,0.18733483512334925
positions,original,16,11,gini,0.23651085918196896,0.18385062330101692
positions,original,17,11,gini,0.22805661150970594,0.18659482694166346
positions,original,18,11,gini,0.2274953746585692,0.18338071901002923
positions,original,19,11,gini,0.21495612472309383,0.19134792248679536
positions,original,2,12,gini,0.5130165755676329,0.21550813932088825
positions,original,3,12,gini,0.48550832645152014,0.20814210481666845
positions,original,4,12,gini,0.456438358889776,0.21889639036998187
positions,original,5,12,gini,0.431608040797223,0.22517073019299655
positions,original,6,12,gini,0.41783080530047984,0.2291426961218273
positions,original,7,12,gini,0.378585608454573,0.2528188001556359
positions,original,8,12,gini,0.34962445380518437,0.21118777520512522
positions,original,9,12,gini,0.3273433665506494,0.21042222997092094
positions,original,10,12,gini,0.30733698594532394,0.19299732719600576
positions,original,11,12,gini,0.2869436426929359,0.17820046398100414
positions,original,12,12,gini,0.2741849247762346,0.18573299419296155
positions,original,13,12,gini,0.2722327100284202,0.17547898339581908
positions,original,14,12,gini,0.24979741003731845,0.18863843771359726
positions,original,15,12,gini,0.24445602205206232,0.18662382782886516
positions,original,16,12,gini,0.23651085918196896,0.18310528050680192
positions,original,17,12,gini,0.22805661150970594,0.18659482694166346
positions,original,18,12,gini,0.2274953746585692,0.18338071901002923
positions,original,19,12,gini,0.21495612472309383,0.19134792248679536
positions,original,2,13,gini,0.5048841690011197,0.23389837584789624
positions,original,3,13,gini,0.47769081973311883,0.22970637082205325
positions,original,4,13,gini,0.4478329174592006,0.2350586609719373
positions,original,5,13,gini,0.4220247700017654,0.23777700051208547
positions,original,6,13,gini,0.4088851969001829,0.24846775366809776
positions,original,7,13,gini,0.3786660376274889,0.244613802532314
positions,original,8,13,gini,0.346369743325622,0.19903462722916346
positions,original,9,13,gini,0.32749303903605836,0.21232548705139317
positions,original,10,13,gini,0.31294196700383237,0.1953041491139518
positions,original,11,13,gini,0.29077890599607403,0.17411883132794292
positions,original,12,13,gini,0.2741849247762346,0.18573299419296155
positions,original,13,13,gini,0.2722327100284202,0.17547898339581908
positions,original,14,13,gini,0.24979741003731845,0.18863843771359726
positions,original,15,13,gini,0.24445602205206232,0.18733483512334925
positions,original,16,13,gini,0.23651085918196896,0.18322432812584954
positions,original,17,13,gini,0.22805661150970594,0.18659482694166346
positions,original,18,13,gini,0.2274953746585692,0.18338071901002923
positions,original,19,13,gini,0.21495612472309383,0.19134792248679536
positions,original,2,14,gini,0.5025166563355125,0.22978498022615668
positions,original,3,14,gini,0.4699384279774715,0.23364141199350744
positions,original,4,14,gini,0.43974860190122966,0.23666880357427922
positions,original,5,14,gini,0.41216323264486465,0.2363234579824824
positions,original,6,14,gini,0.39894470791815556,0.24280224563549707
positions,original,7,14,gini,0.3786660376274889,0.2529109555315101
positions,original,8,14,gini,0.3461098587253543,0.2005027673799019
positions,original,9,14,gini,0.3278438608401364,0.20901242697009187
positions,original,10,14,gini,0.31233820476925367,0.19640609095978662
positions,original,11,14,gini,0.29017514376149534,0.17820046398100414
positions,original,12,14,gini,0.2741849247762346,0.18514074178812362
positions,original,13,14,gini,0.2722327100284202,0.17547898339581908
positions,original,14,14,gini,0.24979741003731845,0.18863843771359726
positions,original,15,14,gini,0.24445602205206232,0.18733483512334925
positions,original,16,14,gini,0.23651085918196896,0.18322432812584954
positions,original,17,14,gini,0.22805661150970594,0.18659482694166346
positions,original,18,14,gini,0.2274953746585692,0.18338071901002923
positions,original,19,14,gini,0.21495612472309383,0.19134792248679536
positions,original,2,15,gini,0.4874261517126445,0.22479740700205192
positions,original,3,15,gini,0.461172924625113,0.22955436193897732
positions,original,4,15,gini,0.42908326537914354,0.23015213491919254
positions,original,5,15,gini,0.40660071830897443,0.23425822458194076
positions,original,6,15,gini,0.39252531798446405,0.24209071834371407
positions,original,7,15,gini,0.3692834594222126,0.2343167970165129
positions,original,8,15,gini,0.34616589685825533,0.20199186706758346
positions,original,9,15,gini,0.32749303903605836,0.2024682400695248
positions,original,10,15,gini,0.30699023351872307,0.19258516585314717
positions,original,11,15,gini,0.29077890599607403,0.17411883132794292
positions,original,12,15,gini,0.2741849247762346,0.18514074178812362
positions,original,13,15,gini,0.2722327100284202,0.17547898339581908
positions,original,14,15,gini,0.24979741003731845,0.18863843771359726
positions,original,15,15,gini,0.24445602205206232,0.18662382782886516
positions,original,16,15,gini,0.23651085918196896,0.18310528050680192
positions,original,17,15,gini,0.22805661150970594,0.18659482694166346
positions,original,18,15,gini,0.2274953746585692,0.18338071901002923
positions,original,19,15,gini,0.21495612472309383,0.19134792248679536
positions,original,2,16,gini,0.4808374405436771,0.20742689193441896
positions,original,3,16,gini,0.4608786528703762,0.22295421497236942
positions,original,4,16,gini,0.420690723893951,0.2187467210880214
positions,original,5,16,gini,0.39923140881397634,0.22111743929071923
positions,original,6,16,gini,0.38007878145944163,0.22798982565768539
positions,original,7,16,gini,0.35810935921249815,0.2221627133623211
positions,original,8,16,gini,0.3496039647476611,0.2102356417074093
positions,original,9,16,gini,0.32774937202111987,0.21148566021156637
positions,original,10,16,gini,0.31294196700383237,0.19510336305790257
positions,original,11,16,gini,0.2875474049275146,0.17820046398100414
positions,original,12,16,gini,0.2741849247762346,0.18514074178812362
positions,original,13,16,gini,0.2722327100284202,0.17547898339581908
positions,original,14,16,gini,0.24979741003731845,0.18863843771359726
positions,original,15,16,gini,0.24445602205206232,0.18733483512334925
positions,original,16,16,gini,0.23651085918196896,0.1837315756819693
positions,original,17,16,gini,0.22805661150970594,0.18659482694166346
positions,original,18,16,gini,0.2274953746585692,0.18338071901002923
positions,original,19,16,gini,0.21495612472309383,0.19134792248679536
positions,original,2,17,gini,0.4694535742788643,0.21249042304438537
positions,original,3,17,gini,0.44869728863138636,0.21028151190918593
positions,original,4,17,gini,0.4172651102704153,0.2194753772680663
positions,original,5,17,gini,0.39367003655146354,0.2155217994135142
positions,original,6,17,gini,0.3752507041697449,0.2275920381739598
positions,original,7,17,gini,0.3532294902334301,0.21802320692189606
positions,original,8,17,gini,0.34159719277368583,0.2008150642398178
positions,original,9,17,gini,0.3273572899817646,0.20037517857561937
positions,original,10,17,gini,0.30733698594532394,0.19342290835755635
positions,original,11,17,gini,0.2875474049275146,0.17820046398100414
positions,original,12,17,gini,0.2741849247762346,0.18514074178812362
positions,original,13,17,gini,0.2722327100284202,0.17547898339581908
positions,original,14,17,gini,0.24979741003731845,0.18863843771359726
positions,original,15,17,gini,0.24445602205206232,0.18662382782886516
positions,original,16,17,gini,0.23651085918196896,0.1837315756819693
positions,original,17,17,gini,0.22805661150970594,0.18659482694166346
positions,original,18,17,gini,0.2274953746585692,0.18338071901002923
positions,original,19,17,gini,0.21495612472309383,0.19134792248679536
positions,original,2,18,gini,0.464593937454617,0.20348634929476134
positions,original,3,18,gini,0.4396393804061228,0.21975304849218444
positions,original,4,18,gini,0.4111350908889345,0.2156858947855142
positions,original,5,18,gini,0.3904783884588331,0.22513631470904713
positions,original,6,18,gini,0.37226547376738955,0.2288733543932459
positions,original,7,18,gini,0.34466738566722277,0.21226707541705733
positions,original,8,18,gini,0.3380662714530467,0.20143959445390736
positions,original,9,18,gini,0.32761362296682617,0.2023213587343431
positions,original,10,18,gini,0.3063864712841443,0.1935465453078041
positions,original,11,18,gini,0.29017514376149534,0.17411883132794292
positions,original,12,18,gini,0.2741849247762346,0.1810591091350624
positions,original,13,18,gini,0.2722327100284202,0.17547898339581908
positions,original,14,18,gini,0.24979741003731845,0.18863843771359726
positions,original,15,18,gini,0.24445602205206232,0.18662382782886516
positions,original,16,18,gini,0.23651085918196896,0.1837315756819693
positions,original,17,18,gini,0.22805661150970594,0.18659482694166346
positions,original,18,18,gini,0.2274953746585692,0.18338071901002923
positions,original,19,18,gini,0.21495612472309383,0.19134792248679536
positions,original,2,19,gini,0.45696516973905144,0.20984067371730025
positions,original,3,19,gini,0.43526308982114054,0.20995031364786249
positions,original,4,19,gini,0.4091603133757868,0.21107727804656573
positions,original,5,19,gini,0.384787161527548,0.21711047043159631
positions,original,6,19,gini,0.36949504625279356,0.22001402565688283
positions,original,7,19,gini,0.3403508590814782,0.19363895750322513
positions,original,8,19,gini,0.3339749312918993,0.19144574902757247
positions,original,9,19,gini,0.32174688826412967,0.20190134664548848
positions,original,10,19,gini,0.31233820476925367,0.19572839153819424
positions,original,11,19,gini,0.29017514376149534,0.17820046398100414
positions,original,12,19,gini,0.2741849247762346,0.18573299419296155
positions,original,13,19,gini,0.2722327100284202,0.17547898339581908
positions,original,14,19,gini,0.24979741003731845,0.18863843771359726
positions,original,15,19,gini,0.24445602205206232,0.18662382782886516
positions,original,16,19,gini,0.23651085918196896,0.18385062330101692
positions,original,17,19,gini,0.22805661150970594,0.18659482694166346
positions,original,18,19,gini,0.2274953746585692,0.18338071901002923
positions,original,19,19,gini,0.21495612472309383,0.19134792248679536
positions,original,2,2,entropy,0.7726393772146076,0.21698978960350002
positions,original,3,2,entropy,0.6713878944598355,0.22351333771807375
positions,original,4,2,entropy,0.609808801253894,0.20590759665038819
positions,original,5,2,entropy,0.5574941155248512,0.18998817239143692
positions,original,6,2,entropy,0.507571990582852,0.2110376984762386
positions,original,7,2,entropy,0.4470761382849953,0.20402460134239875
positions,original,8,2,entropy,0.4179291052643169,0.19896749154382443
positions,original,9,2,entropy,0.38506868573061415,0.1721340069486703
positions,original,10,2,entropy,0.35968985884041627,0.16557856260654477
positions,original,11,2,entropy,0.3450931418554531,0.16052958429691783
positions,original,12,2,entropy,0.330443435490034,0.18275627380901643
positions,original,13,2,entropy,0.3130066685566156,0.16719943183782862
positions,original,14,2,entropy,0.2904590598172848,0.17044653887425343
positions,original,15,2,entropy,0.2819579754519954,0.1597158837743587
positions,original,16,2,entropy,0.2679171132429377,0.15169903822266
positions,original,17,2,entropy,0.2601158464758256,0.15516853454582852
positions,original,18,2,entropy,0.2539472186485402,0.14659433774774183
positions,original,19,2,entropy,0.24547357843842157,0.1527430931968667
positions,original,2,3,entropy,0.7803235144824205,0.21906011557260768
positions,original,3,3,entropy,0.6702115494882954,0.20296328419622855
positions,original,4,3,entropy,0.6109883543329918,0.18380921971608838
positions,original,5,3,entropy,0.5580179864119168,0.19562194497814997
positions,original,6,3,entropy,0.5075948354328732,0.19431053058729517
positions,original,7,3,entropy,0.44729114608115295,0.20160303678128813
positions,original,8,3,entropy,0.4134632011240802,0.20768882055130158
positions,original,9,3,entropy,0.38468390324706625,0.16807520383580263
positions,original,10,3,entropy,0.3596550398989121,0.16657530543633728
positions,original,11,3,entropy,0.3450931418554531,0.15792131854217828
positions,original,12,3,entropy,0.331151460882766,0.1806840919071953
positions,original,13,3,entropy,0.3130066685566156,0.16530291565559813
positions,original,14,3,entropy,0.2904590598172848,0.1692355036061312
positions,original,15,3,entropy,0.2819579754519954,0.15940338377435867
positions,original,16,3,entropy,0.2679171132429377,0.15169903822266
positions,original,17,3,entropy,0.2601158464758256,0.15516853454582852
positions,original,18,3,entropy,0.2539472186485402,0.14659433774774183
positions,original,19,3,entropy,0.24547357843842157,0.1480558524469082
positions,original,2,4,entropy,0.765815308684308,0.21966795792486166
positions,original,3,4,entropy,0.670421319209084,0.21854620427675026
positions,original,4,4,entropy,0.6109355722835108,0.1935847823991302
positions,original,5,4,entropy,0.557367241490723,0.21424953186715187
positions,original,6,4,entropy,0.5075665597354408,0.19304389685995613
positions,original,7,4,entropy,0.4469315824433471,0.20239857586604731
positions,original,8,4,entropy,0.4175468799738627,0.21444320834175973
positions,original,9,4,entropy,0.3848773276101142,0.17336911627638454
positions,original,10,4,entropy,0.3596550398989121,0.16510913343206807
positions,original,11,4,entropy,0.3440659641430386,0.15457972007759946
positions,original,12,4,entropy,0.3308665417202958,0.1795408966188048
positions,original,13,4,entropy,0.312873337800587,0.16565564934166516
positions,original,14,4,entropy,0.2904590598172848,0.1692355036061312
positions,original,15,4,entropy,0.2819579754519954,0.1597158837743587
positions,original,16,4,entropy,0.2679171132429377,0.15169903822266
positions,original,17,4,entropy,0.2601158464758256,0.15178862444225222
positions,original,18,4,entropy,0.2539472186485402,0.1516099857226593
positions,original,19,4,entropy,0.24547357843842157,0.1527430931968667
positions,original,2,5,entropy,0.750572590659069,0.20918954604598383
positions,original,3,5,entropy,0.6691872120532594,0.18968555890473546
positions,original,4,5,entropy,0.6105795726201012,0.1870262258952735
positions,original,5,5,entropy,0.5580572074361777,0.20620712312709735
positions,original,6,5,entropy,0.5075017504612165,0.2022022838228498
positions,original,7,5,entropy,0.44701527240738353,0.19258246796097414
positions,original,8,5,entropy,0.42201623831731305,0.19481314692247217
positions,original,9,5,entropy,0.3842330151112849,0.1731568598611206
